,url,sentiment_mean,num_tweets,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
1246,http://www.npr.org/2016/01/14/463093708/the-ted-cruz-goldman-sachs-loan-explained,0.0117647061124,85.0,1007,15,12,0.0148957298908,0.0119165839126,0.0268123138034,-0.00297914597815
1247,http://www.cnn.com/2016/01/22/politics/hillary-clinton-new-hampshire-bernie-sanders/index.html,1.0,26.0,427,5,5,0.0117096018735,0.0117096018735,0.0234192037471,0.0
1248,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-24-US-GOP-2016-Trump/id-25479a37cdea487194a29fe23bf9763b,0.0,11.0,530,1,12,0.00188679245283,0.022641509434,0.0245283018868,0.0207547169811
1249,http://www.politico.com/story/2016/01/reid-ribble-retiring-218468,-0.25,24.0,1618,11,14,0.00679851668727,0.00865265760198,0.0154511742892,0.00185414091471
1250,http://www.politico.com/story/2016/01/jeb-bush-terri-schiavo-218254,0.0384615398943,26.0,1691,17,14,0.010053222945,0.00827912477824,0.0183323477232,-0.00177409816677
1251,http://www.cnn.com/2016/02/01/politics/adele-donald-trump-music/index.html,0.828571438789,35.0,194,2,2,0.0103092783505,0.0103092783505,0.020618556701,0.0
1252,http://www.foxnews.com/politics/2016/02/20/trump-wins-big-in-sc-primary-as-bush-bows-out-clinton-edges-sanders-in-nev.html,0.988235294819,85.0,685,7,14,0.0102189781022,0.0204379562044,0.0306569343066,0.0102189781022
1253,http://www.cnn.com/2016/03/07/politics/hillary-clinton-donald-trump-medgar-evers-endorsements/index.html,0.833333313465,18.0,311,3,2,0.0096463022508,0.0064308681672,0.016077170418,-0.0032154340836
1254,http://www.politico.com/blogs/on-media/2016/01/ratings-last-nights-gop-primary-debate-poised-to-be-lowest-rated-so-far-217846,0.774193525314,31.0,1089,10,5,0.00918273645546,0.00459136822773,0.0137741046832,-0.00459136822773
1255,http://www.politico.com/story/2016/01/marco-rubio-immigrants-217895,-0.10895884037,413.0,1385,10,16,0.0072202166065,0.0115523465704,0.0187725631769,0.0043321299639
1256,http://www.politico.com/story/2016/01/hillary-clinton-iowa-caucuses-218470,0.185185179114,27.0,2366,15,26,0.00633981403212,0.010989010989,0.0173288250211,0.00464919695689
1257,http://www.cnn.com/2016/03/21/politics/donald-trump-sister-threatened-letter/index.html,-0.983333349228,60.0,163,2,1,0.0122699386503,0.00613496932515,0.0184049079755,-0.00613496932515
1258,http://www.foxnews.com/politics/2016/03/29/wisconsin-gov-walker-endorses-cruz-in-latest-primary-setback-for-trump.html,0.928571403027,28.0,632,5,10,0.00791139240506,0.0158227848101,0.0237341772152,0.00791139240506
1259,http://www.cnn.com/2016/01/07/politics/marco-rubio-ad-evangelical-vote/index.html,0.0909090936184,11.0,297,1,7,0.003367003367,0.023569023569,0.026936026936,0.020202020202
1260,http://www.cnn.com/2016/01/20/politics/bernie-sanders-hillary-clinton-gop-nh/index.html,0.333333343267,15.0,308,2,0,0.00649350649351,0.0,0.00649350649351,-0.00649350649351
1261,http://www.cnn.com/2016/01/23/politics/donald-trump-ted-cruz-lawsuit-canada-citizenship/index.html,0.829787254333,47.0,362,5,3,0.0138121546961,0.00828729281768,0.0220994475138,-0.00552486187845
1262,http://www.cnn.com/2016/02/04/politics/iowa-caucus-recount-des-moines-register/index.html,0.529411792755,17.0,200,3,1,0.015,0.005,0.02,-0.01
1263,http://www.cnn.com/2016/02/25/politics/ben-carson-black-voters-super-pac/index.html,-0.157894730568,19.0,489,2,7,0.0040899795501,0.0143149284254,0.0184049079755,0.0102249488753
1264,http://www.politico.com/story/2016/04/rudy-giuliani-ted-cruz-221667,0.923076927662,13.0,1665,11,21,0.00660660660661,0.0126126126126,0.0192192192192,0.00600600600601
1265,http://www.wsj.com/articles/ethanol-backers-mobilize-against-ted-cruz-in-iowa-republican-race-1452127023,0.670588254929,85.0,1203,10,10,0.00831255195345,0.00831255195345,0.0166251039069,0.0
1266,http://www.npr.org/2016/01/13/462945966/ted-cruz-gains-endorsement-of-duck-dynastys-phil-robertson,1.0,29.0,607,2,7,0.00329489291598,0.0115321252059,0.0148270181219,0.00823723228995
1267,http://www.politico.com/story/2016/01/poll-ted-cruz-citizenship-218009,1.0,15.0,1759,10,17,0.00568504832291,0.00966458214895,0.0153496304719,0.00397953382604
1268,http://www.cnn.com/2016/01/22/politics/jeb-bush-donald-trump-boots-clothes/index.html,0.0,38.0,271,3,1,0.0110701107011,0.00369003690037,0.0147601476015,-0.00738007380074
1269,http://www.cnn.com/2016/01/15/politics/donald-trump-ted-cruz-populist-vs-preacher/index.html,0.0606060624123,33.0,1033,11,10,0.0106485963214,0.00968054211036,0.0203291384318,-0.000968054211036
1270,http://www.foxnews.com/politics/2016/04/25/disgusting-trump-takes-aim-at-kasichs-eating-habits-alliance-with-cruz.html,-0.820512831211,78.0,967,14,8,0.0144777662875,0.00827300930714,0.0227507755946,-0.00620475698035
1271,http://www.cnn.com/2016/01/13/politics/duck-dynasty-ted-cruz-phil-robertson-endorsement/index.html,0.40000000596,10.0,333,3,1,0.00900900900901,0.003003003003,0.012012012012,-0.00600600600601
1272,http://blogs.wsj.com/washwire/2016/01/31/donald-trump-dominating-facebook-discussions-among-iowans/,0.105263158679,19.0,433,3,3,0.00692840646651,0.00692840646651,0.013856812933,0.0
1273,http://blogs.wsj.com/washwire/2016/02/27/in-georgia-marco-rubio-slings-insults-at-donald-trump-and-vows-to-stay-in-this-race/,-0.659090936184,44.0,571,4,2,0.00700525394046,0.00350262697023,0.0105078809107,-0.00350262697023
1274,http://www.politico.com/story/2016/01/trump-fbi-hillary-clinton-email-217571,-0.933333337307,15.0,1439,8,13,0.00555941626129,0.0090340514246,0.0145934676859,0.00347463516331
1275,http://www.cnn.com/2016/02/09/politics/trump-cruz-sc-attack-ad/index.html,-0.307692319155,13.0,287,10,3,0.0348432055749,0.0104529616725,0.0452961672474,-0.0243902439024
1276,http://www.cnn.com/2016/02/14/politics/cbs-republican-debate-in-gifs/index.html,0.0769230797887,26.0,280,2,2,0.00714285714286,0.00714285714286,0.0142857142857,0.0
1277,https://www.washingtonpost.com/news/monkey-cage/wp/2016/03/15/heres-what-trump-is-telling-resentful-americans-and-sanders-is-not/,0.142857149243,14.0,721,7,9,0.00970873786408,0.0124826629681,0.0221914008322,0.00277392510402
1278,http://www.foxnews.com/politics/2016/03/21/clinton-brings-2016-fight-to-aipac-stage-takes-shots-at-trump-on-israel.html,0.157303377986,89.0,945,4,16,0.0042328042328,0.0169312169312,0.021164021164,0.0126984126984
1279,http://www.cnn.com/2016/03/29/politics/donald-trump-scott-walker-wisconsin/index.html,-0.0434782616794,23.0,14,0,0,0.0,0.0,0.0,0.0
1280,http://www.cnn.com/2016/04/15/opinions/is-trump-right-about-rigged-process-hasen/index.html,0.0714285746217,42.0,113,3,3,0.0265486725664,0.0265486725664,0.0530973451327,0.0
1281,http://www.cnn.com/2016/01/15/politics/donald-trump-13-hours-iowa/index.html,0.0909090936184,22.0,246,1,2,0.00406504065041,0.00813008130081,0.0121951219512,0.00406504065041
1282,https://www.washingtonpost.com/news/post-politics/wp/2016/01/26/donald-trump-attacks-evangelical-leader-in-iowa-who-endorsed-ted-cruz/,0.660256385803,156.0,433,6,10,0.013856812933,0.0230946882217,0.0369515011547,0.00923787528868
1283,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/duncan-hunter-endorses-donald-trump-219725,0.5,12.0,1462,8,14,0.00547195622435,0.00957592339261,0.015047879617,0.00410396716826
1284,http://www.cnn.com/2016/03/05/opinions/clinton-trump-made-for-each-other-opinion-zelizer/index.html,-0.0243902429938,41.0,1464,22,17,0.0150273224044,0.0116120218579,0.0266393442623,-0.00341530054645
1285,http://www.cnn.com/2016/03/10/politics/ted-cruz-super-pac-media-buy-florida/index.html,0.966666638851,30.0,311,3,4,0.0096463022508,0.0128617363344,0.0225080385852,0.0032154340836
1286,http://www.politico.com/story/2016/01/paul-fiorina-excluded-from-main-stage-in-thursdays-gop-debate-217594,0.346938788891,98.0,1217,7,13,0.00575184880855,0.0106820049302,0.0164338537387,0.00493015612161
1287,http://www.politico.com/story/2016/01/poll-trump-iowa-new-hampshire-south-carolina-218319,0.787878811359,33.0,1721,10,13,0.00581057524695,0.00755374782103,0.013364323068,0.00174317257408
1288,http://www.politico.com/story/2016/01/poll-iowa-democrats-218323,-0.0588235296309,17.0,1413,12,13,0.00849256900212,0.00920028308563,0.0176928520878,0.00070771408351
1289,http://www.cnn.com/2016/02/22/politics/rick-tyler-marco-rubio-video-apology/index.html,-0.217391297221,23.0,286,5,4,0.0174825174825,0.013986013986,0.0314685314685,-0.0034965034965
1290,http://www.foxnews.com/politics/2016/03/29/wisconsin-gov-scott-walker-endorses-cruz-ahead-april-primary.html,0.25,16.0,319,0,6,0.0,0.0188087774295,0.0188087774295,0.0188087774295
1291,http://www.politico.com/magazine/story/2016/01/donald-trump-2016-brand-business-213515,-0.814346015453,237.0,1294,8,22,0.00618238021638,0.0170015455951,0.0231839258114,0.0108191653787
1292,http://www.cnn.com/2016/02/02/politics/donald-trump-media-funding-tweets/index.html,0.0384615398943,26.0,205,2,3,0.00975609756098,0.0146341463415,0.0243902439024,0.00487804878049
1293,http://www.cnn.com/2016/02/10/politics/hillary-clinton-new-hampshire-primary/index.html,-0.0869565233588,23.0,964,7,13,0.00726141078838,0.0134854771784,0.0207468879668,0.00622406639004
1294,http://www.foxnews.com/politics/2016/03/08/rubio-camp-accuses-cruz-dirty-tricks-over-hawaii-dropout-email.html,0.818181812763,11.0,552,2,4,0.0036231884058,0.00724637681159,0.0108695652174,0.0036231884058
1295,http://www.politico.com/story/2016/01/teddy-turner-jr-ben-carson-217351,0.210526317358,19.0,1279,11,7,0.0086004691165,0.00547302580141,0.0140734949179,-0.00312744331509
1296,http://www.politico.com/story/2016/01/nancy-pelosi-congress-leadership-future-democrats-217981,0.89473682642,19.0,2273,16,30,0.00703915530136,0.0131984161901,0.0202375714914,0.00615926088869
1297,http://www.politico.com/story/2016/01/donald-trump-ted-cruz-isil-218075,0.0,13.0,1338,12,9,0.00896860986547,0.0067264573991,0.0156950672646,-0.00224215246637
1298,http://www.foxnews.com/politics/2016/02/10/fiorina-calls-it-quits-suspends-her-campaign-for-president.html,0.0,22.0,377,2,5,0.0053050397878,0.0132625994695,0.0185676392573,0.0079575596817
1299,http://www.politico.com/story/2016/03/trump-campaign-manager-charged-with-misdemeanor-battery-221336,-0.916666686535,12.0,1735,15,16,0.00864553314121,0.00922190201729,0.0178674351585,0.000576368876081
1300,http://www.cnn.com/2016/03/28/politics/john-kasich-mitt-romney-ted-cruz-2016-election/index.html,-0.388888895512,90.0,56,1,1,0.0178571428571,0.0178571428571,0.0357142857143,0.0
1301,http://www.foxnews.com/politics/2016/04/17/clinton-looks-beyond-new-york-sanders-attacks-trump-looks-for-big-tuesday.html,0.666666686535,39.0,895,4,8,0.00446927374302,0.00893854748603,0.0134078212291,0.00446927374302
1302,http://www.cnn.com/2016/01/06/politics/jeb-bush-turtle-tortoise-joyful/index.html,0.649999976158,20.0,552,2,7,0.0036231884058,0.0126811594203,0.0163043478261,0.00905797101449
1303,http://www.cnn.com/2016/01/18/politics/donald-trump-hillary-clinton-dog-barking/index.html,-0.949999988079,40.0,272,2,10,0.00735294117647,0.0367647058824,0.0441176470588,0.0294117647059
1304,http://www.npr.org/2016/01/21/463865309/what-is-the-silent-majority-trump-supporters-weigh-in,0.0588235296309,17.0,33,0,1,0.0,0.030303030303,0.030303030303,0.030303030303
1305,http://www.politico.com/story/2016/01/ted-cruz-father-rafael-book-217322,-0.125,16.0,1764,17,24,0.00963718820862,0.0136054421769,0.0232426303855,0.00396825396825
1306,http://www.politico.com/story/2016/01/trump-ted-cruz-new-york-steve-king-217839,0.130434781313,23.0,1310,5,8,0.00381679389313,0.00610687022901,0.00992366412214,0.00229007633588
1307,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-02-06-US-GOP-2016-Debate-Fact-Check/id-1997ff4f5f5846e29a57745db9b68f83,0.0,12.0,1181,13,14,0.0110076206605,0.0118543607113,0.0228619813717,0.000846740050804
1308,http://www.politico.com/story/2016/01/joe-biden-trump-president-217611,-0.0357142873108,28.0,1503,11,23,0.00731869594145,0.0153027278776,0.022621423819,0.00798403193613
1309,http://www.cnn.com/2016/01/10/politics/poll-hillary-clinton-bernie-sanders-iowa/index.html,0.818181812763,11.0,314,1,2,0.0031847133758,0.00636942675159,0.00955414012739,0.0031847133758
1310,http://www.cnn.com/2016/01/31/politics/evangelical-voters-2016-iowa/index.html,-0.0434782616794,23.0,1624,5,28,0.00307881773399,0.0172413793103,0.0203201970443,0.0141625615764
1311,http://www.cnn.com/2016/01/29/politics/donald-trump-iowa-republican-debate-political-prediction-market/index.html,0.973684191704,38.0,264,1,0,0.00378787878788,0.0,0.00378787878788,-0.00378787878788
1312,http://www.foxnews.com/politics/2016/02/15/trump-warns-rnc-isnt-honoring-pledge-again-floats-independent-bid.html,-0.590909063816,66.0,555,10,12,0.018018018018,0.0216216216216,0.0396396396396,0.0036036036036
1313,http://www.cnn.com/2016/02/21/opinions/rubio-opportunity-opinion-zelizer/index.html,0.0,13.0,1278,8,25,0.00625978090767,0.0195618153365,0.0258215962441,0.0133020344288
1314,http://www.npr.org/2016/01/18/463439129/clinton-finds-herself-in-a-real-debate-as-first-voter-tests-loom,-0.0909090936184,11.0,1791,15,23,0.00837520938023,0.0128419877164,0.0212171970966,0.00446677833613
1315,http://www.cnn.com/2016/01/22/politics/rand-paul-reddit-hair-duck-horses-strandwithrand/index.html,0.111111111939,27.0,359,0,3,0.0,0.008356545961,0.008356545961,0.008356545961
1316,http://www.politico.com/magazine/story/2016/02/new-hampshire-primary-hillary-clinton-213611,-0.5,18.0,2046,22,35,0.010752688172,0.0171065493646,0.0278592375367,0.00635386119257
1317,http://money.cnn.com/2016/03/15/investing/donald-trump-trade-oped/index.html,-0.0161290317774,62.0,849,15,8,0.017667844523,0.00942285041225,0.0270906949352,-0.00824499411072
1318,http://www.politico.com/story/2016/03/anti-trump-forces-contemplate-the-end-220953,-0.10000000149,10.0,2671,25,25,0.0093597903407,0.0093597903407,0.0187195806814,0.0
1319,http://www.cnn.com/2016/01/20/politics/donald-trump-sarah-palin-vice-president/index.html,0.0,21.0,257,0,1,0.0,0.00389105058366,0.00389105058366,0.00389105058366
1320,http://www.cnn.com/2016/01/28/politics/obama-phony-tough-talk-gop/index.html,0.0,24.0,451,3,2,0.00665188470067,0.00443458980044,0.0110864745011,-0.00221729490022
1321,http://www.cnn.com/2016/04/17/politics/hillary-clinton-donald-trump-insult/index.html,-0.962962985039,27.0,20,1,0,0.05,0.0,0.05,-0.05
1322,http://www.politico.com/story/2016/01/chris-christie-marco-rubio-slime-217379,-0.833333313465,12.0,1313,8,6,0.00609291698401,0.004569687738,0.010662604722,-0.001523229246
1323,http://www.politico.com/story/2016/01/marco-rubio-iowa-ads-reducing-218048,0.0714285746217,28.0,2042,9,17,0.00440744368266,0.00832517140059,0.0127326150833,0.00391772771792
1324,http://www.cnn.com/2016/01/29/politics/new-hampshire-primary-voters-republicans-2016/index.html,-0.836734712124,49.0,1896,5,12,0.00263713080169,0.00632911392405,0.00896624472574,0.00369198312236
1325,http://www.politico.com/story/2016/01/donald-trump-wounded-warrior-218428,0.966666638851,30.0,1440,3,11,0.00208333333333,0.00763888888889,0.00972222222222,0.00555555555556
1326,https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/ben-carsons-painfully-bad-quotes-about-supporting-donald-trump/,-0.147058829665,34.0,306,3,2,0.00980392156863,0.00653594771242,0.016339869281,-0.00326797385621
1327,http://www.cnn.com/2016/01/14/politics/marco-rubio-donald-trump-ted-cruz-political-prediction-market/index.html,0.142857149243,14.0,246,0,1,0.0,0.00406504065041,0.00406504065041,0.00406504065041
1328,http://www.wsj.com/articles/anxiety-fuels-donald-trumps-supporters-1453854519,0.186046510935,86.0,1156,14,16,0.0121107266436,0.0138408304498,0.0259515570934,0.00173010380623
1329,http://www.cnn.com/2016/01/27/politics/donald-trump-debate-2016-marco-rubio-rand-paul/index.html,-0.54545456171,33.0,326,2,5,0.00613496932515,0.0153374233129,0.021472392638,0.00920245398773
1330,http://www.politico.com/magazine/story/2016/02/donald-trump-first-campaign-speech-new-hampshire-1987-213595,1.0,11.0,1749,12,20,0.00686106346484,0.0114351057747,0.0182961692396,0.00457404230989
1331,http://www.politico.com/story/2016/01/senate-race-rankings-217558,0.0731707289815,41.0,3245,30,36,0.00924499229584,0.011093990755,0.0203389830508,0.00184899845917
1332,http://www.cnn.com/2016/01/25/politics/patti-solis-doyle-axe-files-clinton/index.html,-0.194690272212,113.0,402,4,2,0.00995024875622,0.00497512437811,0.0149253731343,-0.00497512437811
1333,http://www.politico.com/story/2016/01/gop-presidential-debate-takeaways-218393,0.164179101586,67.0,2219,19,31,0.00856241550248,0.0139702568725,0.0225326723749,0.00540784136999
1334,http://www.foxnews.com/politics/2016/02/20/make-or-break-trump-seeks-sc-win-as-several-gop-candidates-fight-for-life.html,0.804878056049,82.0,400,5,4,0.0125,0.01,0.0225,-0.0025
1335,https://www.washingtonpost.com/news/post-politics/wp/2016/04/07/donald-trump-unexpectedly-clears-his-schedule/,-0.466666668653,15.0,645,5,5,0.0077519379845,0.0077519379845,0.015503875969,0.0
1336,http://www.cnn.com/2016/04/13/opinions/cnn-trump-town-hall-reyes/index.html,0.0909090936184,22.0,96,0,3,0.0,0.03125,0.03125,0.03125
1337,http://www.foxnews.com/politics/2016/04/28/fox-news-town-hall-trump-blasts-cruz-fiorina-ticket-roll-out-as-waste-time.html,0.833333313465,42.0,757,2,6,0.00264200792602,0.00792602377807,0.0105680317041,0.00528401585205
1338,http://www.politico.com/story/2016/01/ted-cruz-constitution-obamacare-217549,0.0909090936184,11.0,1656,11,18,0.00664251207729,0.0108695652174,0.0175120772947,0.0042270531401
1339,http://www.cnn.com/2016/03/06/opinions/speaking-to-donald-trumps-people-liu/index.html,0.959183692932,49.0,1022,13,11,0.0127201565558,0.0107632093933,0.0234833659491,-0.00195694716243
1340,http://www.politico.com/story/2016/01/poll-trump-ted-cruz-217954,0.0714285746217,14.0,1222,10,11,0.00818330605565,0.00900163666121,0.0171849427169,0.000818330605565
1341,http://www.cnn.com/2016/01/10/politics/hillary-clinton-donald-trump-attacks/index.html,-0.00487804878503,205.0,571,7,6,0.0122591943958,0.0105078809107,0.0227670753065,-0.00175131348511
