url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.cnn.com/2016/01/24/politics/donald-trump-hillary-clinton-church-visits-iowa/index.html,cnn,Sanders,1,43.0,0.0465116277337,439.0,2.0,9.0,0.00455580865604,0.0205011389522,0.0250569476082,0.0159453302961
http://www.cnn.com/2016/03/14/politics/jeb-bush-florida-primary/index.html,cnn,Sanders,1,21.0,0.904761910439,580.0,4.0,3.0,0.00689655172414,0.0051724137931,0.0120689655172,-0.00172413793103
http://www.cnn.com/2016/01/04/opinions/louis-new-ben-carson/index.html,cnn,Sanders,1,15.0,0.20000000298,762.0,6.0,14.0,0.00787401574803,0.0183727034121,0.0262467191601,0.010498687664
http://www.cnn.com/2016/02/06/politics/republican-debate-what-to-watch/index.html,cnn,Sanders,1,35.0,0.0571428574622,919.0,9.0,11.0,0.00979325353645,0.0119695321001,0.0217627856366,0.00217627856366
https://www.washingtonpost.com/news/the-fix/wp/2016/03/22/hillary-clinton-is-well-positioned-to-debate-terrorism-with-donald-trump/,washpo,Sanders,1,14.0,0.571428596973,797.0,7.0,7.0,0.00878293601004,0.00878293601004,0.0175658720201,0.0
http://www.politico.com/story/2016/01/georgia-republican-rep-lynn-westmoreland-to-retire-217466,politico,Sanders,2,20.0,0.899999976158,1218.0,6.0,8.0,0.00492610837438,0.00656814449918,0.0114942528736,0.00164203612479
http://www.cnn.com/2016/04/18/politics/donald-trump-field-director-resigns/index.html,cnn,Sanders,1,157.0,-0.726114630699,26.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/01/05/how-donald-trump-outsmarts-the-media-in-one-poll/,washpo,Sanders,1,14.0,-0.0714285746217,495.0,5.0,3.0,0.010101010101,0.00606060606061,0.0161616161616,-0.0040404040404
http://www.cnn.com/2016/02/16/politics/2016-south-carolina-republican-war/index.html,cnn,Sanders,1,143.0,0.685314714909,1009.0,13.0,13.0,0.0128840436075,0.0128840436075,0.0257680872151,0.0
http://www.foxnews.com/politics/2016/02/17/poll-trump-surges-over-gop-field-clinton-locked-in-virtual-tie.html,fox,Sanders,1,83.0,-0.0240963846445,449.0,6.0,3.0,0.0133630289532,0.00668151447661,0.0200445434298,-0.00668151447661
http://www.politico.com/magazine/gallery/2016/02/portrait-of-a-trump-town-000609,politico,Sanders,2,42.0,0.095238097012,1116.0,8.0,9.0,0.00716845878136,0.00806451612903,0.0152329749104,0.00089605734767
http://www.cnn.com/2016/03/10/politics/hillary-clinton-donald-trump-narrow-base/index.html,cnn,Sanders,1,42.0,0.238095238805,164.0,1.0,1.0,0.00609756097561,0.00609756097561,0.0121951219512,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/03/30/in-praise-of-anderson-coopers-take-no-prisoners-interviews-with-donald-trump-and-ted-cruz/,washpo,Sanders,2,31.0,-0.645161271095,1038.0,11.0,12.0,0.0105973025048,0.0115606936416,0.0221579961464,0.000963391136802
http://www.cnn.com/2016/02/25/politics/rick-perry-brokered-convention/index.html,cnn,Sanders,1,21.0,0.095238097012,287.0,4.0,4.0,0.01393728223,0.01393728223,0.0278745644599,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/04/05/the-10-different-ways-donald-trump-has-explained-his-campaign-managers-alleged-battery-of-a-reporter/,washpo,Sanders,2,12.0,0.0,618.0,10.0,10.0,0.0161812297735,0.0161812297735,0.0323624595469,0.0
http://www.cnn.com/2016/01/11/politics/joe-biden-bernie-sanders-hillary-clinton-income-inequality/index.html,cnn,Sanders,91,563.0,0.852575480938,943.0,6.0,11.0,0.00636267232238,0.0116648992577,0.0180275715801,0.00530222693531
http://www.npr.org/2016/01/26/464485197/trump-says-he-most-likely-wont-do-thursday-fox-debate,npr,Sanders,3,89.0,-0.741573035717,580.0,6.0,1.0,0.0103448275862,0.00172413793103,0.0120689655172,-0.00862068965517
http://www.politico.com/story/2016/01/new-hampshire-2016-john-kasich-independents-democrats-218029,politico,Sanders,1,22.0,0.5,2761.0,21.0,29.0,0.00760593987686,0.0105034407823,0.0181093806592,0.00289750090547
http://www.politico.com/story/2016/01/chris-christie-snowzilla-2016-218179,politico,Sanders,2,13.0,-0.923076927662,1528.0,14.0,12.0,0.00916230366492,0.00785340314136,0.0170157068063,-0.00130890052356
https://www.washingtonpost.com/politics/is-trump-for-real-well-start-getting-an-answer-in-iowa/2016/01/31/7556839c-c81e-11e5-88ff-e2d1b4289c2f_story.html,washpo,Sanders,1,14.0,0.0714285746217,1057.0,5.0,6.0,0.00473036896878,0.00567644276254,0.0104068117313,0.000946073793756
http://www.politico.com/story/2016/01/hillary-clinton-washington-post-anti-sanders-ad-218417,politico,Sanders,13,30.0,0.20000000298,1576.0,9.0,13.0,0.00571065989848,0.00824873096447,0.0139593908629,0.00253807106599
http://www.politico.com/story/2016/01/do-democrats-watch-gop-debates-218398,politico,Sanders,1,16.0,0.0,1197.0,5.0,11.0,0.00417710944027,0.00918964076859,0.0133667502089,0.00501253132832
http://www.politico.com/story/2016/01/trump-ad-mistake-morocco-217355,politico,Sanders,1,26.0,-0.192307695746,1549.0,13.0,11.0,0.00839251129761,0.00710135571336,0.015493867011,-0.00129115558425
http://www.cnn.com/2016/02/01/politics/iowa-caucuses-republican-speeches/index.html,cnn,Sanders,1,18.0,0.5,243.0,1.0,6.0,0.00411522633745,0.0246913580247,0.0288065843621,0.0205761316872
https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/02/28/daily-202-hillary-clinton-s-landslide-victory-in-south-carolina-points-to-big-trouble-for-bernie-sanders-on-super-tuesday/56d26186981b92a22d46a7ae/,washpo,Sanders,1,10.0,0.800000011921,4725.0,34.0,42.0,0.00719576719577,0.00888888888889,0.0160846560847,0.00169312169312
https://www.washingtonpost.com/news/the-fix/wp/2016/02/29/on-the-eve-of-super-tuesday-donald-trump-just-got-his-best-poll-yet/,washpo,Sanders,1,20.0,0.899999976158,638.0,3.0,5.0,0.00470219435737,0.00783699059561,0.012539184953,0.00313479623824
http://www.politico.com/story/2016/01/republicans-saudi-arabia-iran-217341,politico,Sanders,1,16.0,-0.75,1545.0,13.0,17.0,0.0084142394822,0.011003236246,0.0194174757282,0.00258899676375
http://www.cnn.com/2016/01/12/politics/hillary-clinton-bernie-sanders-income-inequality/index.html,cnn,Sanders,2,102.0,0.0686274543405,962.0,4.0,10.0,0.004158004158,0.010395010395,0.014553014553,0.00623700623701
http://www.politico.com/magazine/story/2016/03/donald-trump-chicago-protest-213728,politico,Sanders,4,36.0,-0.138888895512,1081.0,13.0,6.0,0.0120259019426,0.00555041628122,0.0175763182239,-0.00647548566142
https://www.washingtonpost.com/news/the-fix/wp/2016/03/25/donald-trumps-statement-on-the-ted-cruz-affair-story-is-perfectly-trumpian/,washpo,Sanders,2,15.0,0.866666674614,251.0,4.0,3.0,0.0159362549801,0.0119521912351,0.0278884462151,-0.00398406374502
http://www.cnn.com/2016/01/27/politics/donald-trump-veterans-fox-news-debate/index.html,cnn,Sanders,9,148.0,-0.0135135138407,212.0,1.0,1.0,0.00471698113208,0.00471698113208,0.00943396226415,0.0
http://www.latimes.com/nation/la-na-obama-deportations-20160108-story.html,latimes,Sanders,2,59.0,0.728813588619,891.0,15.0,7.0,0.016835016835,0.00785634118967,0.0246913580247,-0.00897867564534
http://www.cnn.com/2016/01/20/politics/bernie-sanders-hillary-clinton-gop-nh/index.html,cnn,Sanders,6,15.0,0.333333343267,308.0,2.0,0.0,0.00649350649351,0.0,0.00649350649351,-0.00649350649351
http://www.cnn.com/2016/01/16/politics/bernie-sanders-south-carolina-democratic-debate/index.html,cnn,Sanders,7,149.0,0.328859061003,1318.0,8.0,21.0,0.00606980273141,0.01593323217,0.0220030349014,0.00986342943854
http://blogs.wsj.com/washwire/2016/02/27/in-georgia-marco-rubio-slings-insults-at-donald-trump-and-vows-to-stay-in-this-race/,wsj,Sanders,2,44.0,-0.659090936184,571.0,4.0,2.0,0.00700525394046,0.00350262697023,0.0105078809107,-0.00350262697023
http://www.cnn.com/2016/01/01/politics/hillary-clinton-fundraising-100-million/index.html,cnn,Sanders,7,123.0,0.0406504049897,513.0,1.0,3.0,0.00194931773879,0.00584795321637,0.00779727095517,0.00389863547758
http://www.huffingtonpost.com/h-a-goodman/5-reasons-bernie-sanders-will-win-the-presidency-in-a-landslide_b_9086180.html,huffpo,Sanders,50,100.0,1.0,1379.0,12.0,20.0,0.00870195794054,0.0145032632342,0.0232052211748,0.00580130529369
https://www.washingtonpost.com/opinions/palin-takes-the-gop-campaign-to-new-lows/2016/01/21/b3797976-c07c-11e5-83d4-42e3bceea902_story.html,washpo,Sanders,6,75.0,0.800000011921,894.0,10.0,13.0,0.0111856823266,0.0145413870246,0.0257270693512,0.00335570469799
http://www.huffingtonpost.com/tom-weis/why-bernie-sanders-is-win_b_9102988.html,huffpo,Sanders,11,71.0,0.971830964088,1033.0,14.0,21.0,0.0135527589545,0.0203291384318,0.0338818973863,0.00677637947725
https://www.washingtonpost.com/opinions/donald-trumps-utterly-ridiculous-budget-plan/2016/02/19/b6300002-d72b-11e5-be55-2cc3c1e4b76b_story.html,washpo,Sanders,11,91.0,-0.83516484499,784.0,8.0,14.0,0.0102040816327,0.0178571428571,0.0280612244898,0.00765306122449
http://www.cnn.com/2016/01/29/politics/ted-cruz-marco-rubio-republican-obama/index.html,cnn,Sanders,2,57.0,0.122807018459,194.0,1.0,3.0,0.00515463917526,0.0154639175258,0.020618556701,0.0103092783505
http://www.politico.com/story/2016/01/hillary-clinton-email-server-top-secret-217985,politico,Sanders,11,109.0,0.871559619904,1797.0,12.0,15.0,0.00667779632721,0.00834724540902,0.0150250417362,0.0016694490818
https://www.washingtonpost.com/opinions/are-you-starting-to-soften-on-donald-trump-dont/2016/03/11/4061044a-e7c8-11e5-b0fd-073d5930a7b7_story.html,washpo,Sanders,6,92.0,-0.130434781313,810.0,11.0,16.0,0.0135802469136,0.0197530864198,0.0333333333333,0.00617283950617
http://www.huffingtonpost.com/jan-schakowsky/why-this-progressive-is-r_b_8998288.html,huffpo,Sanders,1,54.0,0.981481492519,700.0,6.0,12.0,0.00857142857143,0.0171428571429,0.0257142857143,0.00857142857143
http://money.cnn.com/2016/03/16/media/politico-reporter-trump/index.html,cnn,Sanders,3,73.0,-0.0821917802095,484.0,8.0,4.0,0.0165289256198,0.00826446280992,0.0247933884298,-0.00826446280992
https://www.washingtonpost.com/blogs/plum-line/wp/2016/03/21/hillary-clinton-gets-to-donald-trumps-right-on-israel/,washpo,Sanders,13,37.0,0.0270270276815,1232.0,13.0,23.0,0.0105519480519,0.0186688311688,0.0292207792208,0.00811688311688
https://www.washingtonpost.com/opinions/why-donald-trump-wont-be-elected-president/2016/03/03/50dafd0e-e169-11e5-9c36-e1902f6b6571_story.html,washpo,Sanders,1,16.0,0.0,891.0,12.0,13.0,0.013468013468,0.0145903479237,0.0280583613917,0.00112233445567
http://www.huffingtonpost.com/ralph-nader/hillarys-corporate-democr_b_9116450.html,huffpo,Sanders,91,143.0,0.860139846802,766.0,13.0,10.0,0.0169712793734,0.0130548302872,0.0300261096606,-0.00391644908616
http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/hillary-clinton-bernie-sanders-debates-221292,politico,Sanders,16,33.0,0.0606060624123,1677.0,17.0,11.0,0.010137149672,0.00655933214073,0.0166964818128,-0.00357781753131
http://www.cnn.com/2016/01/29/politics/bernie-sanders-hillary-clinton-competitive/index.html,cnn,Sanders,1,16.0,0.5,844.0,8.0,11.0,0.00947867298578,0.0130331753555,0.0225118483412,0.00355450236967
https://www.washingtonpost.com/politics/fall-of-the-house-of-bush-how-last-name-and-donald-trump-doomed-jeb/2016/02/21/bc96cc62-d8d1-11e5-925f-1d10062cc82d_story.html,washpo,Sanders,5,40.0,-0.125,3151.0,37.0,42.0,0.0117423040305,0.0133291018724,0.0250714059029,0.00158679784195
http://www.foxnews.com/politics/2016/01/09/sanders-calls-bill-clintons-affair-totally-disgraceful-and-unacceptable.html,fox,Sanders,2,34.0,-0.705882370472,325.0,4.0,0.0,0.0123076923077,0.0,0.0123076923077,-0.0123076923077
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-ban-private-prisons_b_9297568.html,huffpo,Sanders,2,13.0,0.846153855324,1398.0,11.0,25.0,0.00786838340486,0.0178826895565,0.0257510729614,0.0100143061516
http://www.politico.com/story/2016/01/chris-christie-backs-paul-lepage-race-217542,politico,Sanders,2,12.0,-0.25,1550.0,8.0,16.0,0.00516129032258,0.0103225806452,0.0154838709677,0.00516129032258
https://www.washingtonpost.com/news/post-politics/wp/2016/03/25/cruz-national-enquirer-story-is-garbage-from-donald-trump-and-his-henchmen/,washpo,Sanders,1,31.0,0.0,1476.0,21.0,12.0,0.0142276422764,0.00813008130081,0.0223577235772,-0.00609756097561
http://www.huffingtonpost.com/sandy-goodman/voting-for-sanders-is-vot_b_9060962.html,huffpo,Sanders,6,39.0,-0.0256410259753,577.0,13.0,7.0,0.0225303292894,0.0121317157712,0.0346620450607,-0.0103986135182
http://www.politico.com/story/2016/01/justin-bamberg-endorses-bernie-sanders-218184,politico,Sanders,15,33.0,1.0,1336.0,10.0,12.0,0.00748502994012,0.00898203592814,0.0164670658683,0.00149700598802
http://www.cnn.com/2016/01/28/politics/donald-trump-ted-cruz-anti-establishment/index.html,cnn,Sanders,2,144.0,0.0277777779847,2093.0,35.0,37.0,0.0167224080268,0.0176779741997,0.0344003822265,0.000955566172957
http://www.politico.com/story/2016/02/brokered-republican-convention-cleveland-219306,politico,Sanders,1,13.0,0.538461565971,2831.0,20.0,27.0,0.00706464146945,0.00953726598375,0.0166019074532,0.00247262451431
https://www.washingtonpost.com/opinions/the-gops-schoolyard-scuffle/2016/02/29/8c1767f0-df1a-11e5-846c-10191d1fc4ec_story.html,washpo,Sanders,9,72.0,-0.944444417953,871.0,11.0,13.0,0.0126291618829,0.0149253731343,0.0275545350172,0.00229621125144
https://www.washingtonpost.com/blogs/compost/wp/2016/01/20/sarah-palin-endorsed-donald-trump-because-2016-is-the-year-elections-became-reality-tv/,washpo,Sanders,2,10.0,0.20000000298,1271.0,10.0,23.0,0.00786782061369,0.0180959874115,0.0259638080252,0.0102281667978
https://www.washingtonpost.com/opinions/the-unacceptable-mr-trump/2016/02/10/541fc2ea-d018-11e5-abc9-ea152f0b9561_story.html,washpo,Sanders,9,96.0,-0.0208333339542,565.0,9.0,12.0,0.0159292035398,0.0212389380531,0.0371681415929,0.00530973451327
http://www.politico.com/story/2016/01/bernie-sanders-bill-clinton-unacceptable-217522,politico,Sanders,3,35.0,0.742857158184,1425.0,10.0,12.0,0.00701754385965,0.00842105263158,0.0154385964912,0.00140350877193
http://www.huffingtonpost.com/matthew-wieseltier/why-i-do-not-want-to-grow_b_8978084.html,huffpo,Sanders,7,41.0,0.0487804859877,821.0,17.0,17.0,0.020706455542,0.020706455542,0.041412911084,0.0
http://www.politico.com/story/2016/01/mcdonough-obama-bernie-sanders-217548,politico,Sanders,19,34.0,0.0588235296309,1627.0,8.0,19.0,0.00491702519975,0.0116779348494,0.0165949600492,0.00676090964966
http://www.cnn.com/2016/01/18/opinions/roundup-sanders-clinton-omalley-january-debate/index.html,cnn,Sanders,11,51.0,0.490196079016,2243.0,25.0,37.0,0.0111457868926,0.016495764601,0.0276415514935,0.00534997770843
https://www.buzzfeed.com/johntemplon/how-bernie-sanders-raises-all-that-money,buzzfeed,Sanders,1,36.0,0.194444447756,1830.0,5.0,19.0,0.00273224043716,0.0103825136612,0.0131147540984,0.00765027322404
http://www.huffingtonpost.com/chris-weigant/blame-john-mccain-for-don_b_9033590.html,huffpo,Sanders,4,28.0,-1.0,1096.0,11.0,11.0,0.0100364963504,0.0100364963504,0.0200729927007,0.0
http://www.huffingtonpost.com/robert-l-borosage/hillary-and-bernie-the-cr_b_9038508.html,huffpo,Sanders,30,63.0,-0.0158730167896,1398.0,18.0,26.0,0.0128755364807,0.0185979971388,0.0314735336195,0.00572246065808
http://www.politico.com/story/2016/01/trump-el-chapo-217543,politico,Sanders,2,14.0,0.0,1625.0,11.0,17.0,0.00676923076923,0.0104615384615,0.0172307692308,0.00369230769231
http://www.huffingtonpost.com/seth-abramson/5-reasons-to-vote-for-bernie-sanders_b_9103086.html,huffpo,Sanders,6,14.0,0.357142865658,1325.0,14.0,20.0,0.0105660377358,0.0150943396226,0.0256603773585,0.00452830188679
http://www.politico.com/story/2016/01/charles-koch-2016-presidential-race-217499,politico,Sanders,1,19.0,-0.315789461136,1696.0,10.0,18.0,0.00589622641509,0.0106132075472,0.0165094339623,0.00471698113208
http://www.cnn.com/2016/01/21/politics/lindsey-graham-donald-trump-ted-cruz-poison-or-shot/index.html,cnn,Sanders,3,67.0,0.0149253727868,260.0,1.0,1.0,0.00384615384615,0.00384615384615,0.00769230769231,0.0
http://www.cnn.com/2016/01/16/opinions/prothero-trump-liberty/index.html,cnn,Sanders,1,184.0,0.0108695654199,1249.0,15.0,21.0,0.0120096076861,0.0168134507606,0.0288230584468,0.00480384307446
http://www.politico.com/story/2016/01/bernie-sanders-clinton-climate-change-218027,politico,Sanders,5,15.0,0.0666666701436,1418.0,11.0,14.0,0.00775740479549,0.0098730606488,0.0176304654443,0.00211565585331
http://www.huffingtonpost.com/dan-arel/chelsea-clinton-is-lying-_b_9001744.html,huffpo,Sanders,5,15.0,-0.0666666701436,496.0,2.0,6.0,0.00403225806452,0.0120967741935,0.0161290322581,0.00806451612903
http://www.cnn.com/2016/03/01/politics/donald-trump-hillary-clinton-bernie-sanders-poll/index.html,cnn,Sanders,10,221.0,0.796380102634,760.0,7.0,5.0,0.00921052631579,0.00657894736842,0.0157894736842,-0.00263157894737
http://www.huffingtonpost.com/michael-b-keegan/the-deafening-silence-of_b_8924170.html,huffpo,Sanders,4,51.0,-0.0588235296309,262.0,2.0,3.0,0.00763358778626,0.0114503816794,0.0190839694656,0.00381679389313
http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-217626,politico,Sanders,3,16.0,-0.0625,1450.0,8.0,12.0,0.00551724137931,0.00827586206897,0.0137931034483,0.00275862068966
http://www.politico.com/story/2016/01/poll-sanders-clinton-new-hampshire-217531,politico,Sanders,9,16.0,0.5625,1522.0,6.0,13.0,0.00394218134034,0.00854139290407,0.0124835742444,0.00459921156373
http://www.cnn.com/2016/02/29/politics/trump-clinton-dominant-as-super-tuesday-looms/index.html,cnn,Sanders,1,85.0,0.800000011921,638.0,2.0,7.0,0.00313479623824,0.0109717868339,0.0141065830721,0.00783699059561
http://blogs.wsj.com/washwire/2016/01/14/in-new-ad-bernie-sanders-hits-clinton-wall-street-campaign-donations/,wsj,Sanders,5,18.0,0.0555555559695,708.0,4.0,12.0,0.00564971751412,0.0169491525424,0.0225988700565,0.0112994350282
http://www.politico.com/story/2016/01/jeb-bush-2016-campaign-blame-218049,politico,Sanders,4,36.0,-0.5,3098.0,21.0,27.0,0.0067785668173,0.00871530019367,0.015493867011,0.00193673337637
http://money.cnn.com/2016/03/10/news/trump-model-visas/index.html,cnn,Sanders,1,108.0,0.675925910473,1434.0,9.0,11.0,0.00627615062762,0.00767085076709,0.0139470013947,0.00139470013947
http://www.huffingtonpost.com/eric-boehlert/trumps-humiliating-fox-ne_b_9098188.html,huffpo,Sanders,3,14.0,-1.0,787.0,16.0,9.0,0.0203303684879,0.0114358322745,0.0317662007624,-0.00889453621347
http://www.cnn.com/2016/02/08/politics/donald-trump-bernie-sanders-new-hampshire-poll/index.html,cnn,Sanders,3,52.0,0.807692289352,414.0,1.0,0.0,0.0024154589372,0.0,0.0024154589372,-0.0024154589372
http://www.huffingtonpost.com/sadiq-samani/hillary-clinton-is-not-electable_b_9115828.html,huffpo,Sanders,3,10.0,-0.10000000149,1588.0,17.0,22.0,0.0107052896725,0.0138539042821,0.0245591939547,0.00314861460957
http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/rubio-bots-hot-on-rubios-trail-219021,politico,Sanders,1,12.0,-0.25,1403.0,8.0,10.0,0.00570206699929,0.00712758374911,0.0128296507484,0.00142551674982
https://www.washingtonpost.com/opinions/just-how-dumb-does-donald-trump-think-americans-are/2016/02/01/6de4e37e-c927-11e5-a7b2-5a2f824b02c9_story.html,washpo,Sanders,6,42.0,-0.928571403027,792.0,6.0,16.0,0.00757575757576,0.020202020202,0.0277777777778,0.0126262626263
