url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/ted-cruz-trump-nevada-results-219710,politico,Cruz,1,10.0,0.0,1574,9,20,0.00571791613723,0.012706480305,0.0184243964422,0.00698856416773
https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/03/02/daily-202-ted-cruz-might-be-the-last-best-hope-for-conservatives-to-stop-donald-trump-after-super-tuesday/56d5fe5e981b92a22d5ae480/,washpo,Cruz,6,34.0,0.794117629528,5916,46,54,0.0077755240027,0.00912778904665,0.0169033130494,0.00135226504395
http://www.cnn.com/2016/02/17/politics/nikki-haley-endorses-marco-rubio/index.html,cnn,Cruz,1,92.0,0.945652186871,98,0,1,0.0,0.0102040816327,0.0102040816327,0.0102040816327
http://www.cnn.com/2016/03/08/politics/neil-bush-ted-cruz-finance/index.html,cnn,Cruz,1,20.0,0.0,280,3,2,0.0107142857143,0.00714285714286,0.0178571428571,-0.00357142857143
http://www.foxnews.com/politics/2016/02/17/cruz-dares-trump-to-sue-him-over-abortion-ad-vows-to-run-it-more-frequently.html,fox,Cruz,2,52.0,0.0,495,10,9,0.020202020202,0.0181818181818,0.0383838383838,-0.0020202020202
https://www.washingtonpost.com/opinions/just-how-dumb-does-donald-trump-think-americans-are/2016/02/01/6de4e37e-c927-11e5-a7b2-5a2f824b02c9_story.html,washpo,Cruz,1,42.0,-0.928571403027,792,6,16,0.00757575757576,0.020202020202,0.0277777777778,0.0126262626263
http://www.politico.com/story/2016/01/ted-cruz-conservative-media-217831,politico,Cruz,6,16.0,-0.0625,2163,9,14,0.00416088765603,0.00647249190939,0.0106333795654,0.00231160425335
https://www.washingtonpost.com/news/the-fix/wp/2016/02/24/nevada-aside-donald-trump-and-bernie-sanders-trail-among-u-s-latinos/,washpo,Cruz,1,12.0,0.0833333358169,739,3,10,0.00405953991881,0.0135317997294,0.0175913396482,0.00947225981055
https://www.washingtonpost.com/news/post-politics/wp/2016/04/05/obama-says-hes-getting-questions-constantly-from-foreign-leaders-about-some-of-the-wackier-suggestions-trump-and-cruz-are-making/,washpo,Cruz,1,16.0,0.0625,434,3,7,0.00691244239631,0.0161290322581,0.0230414746544,0.00921658986175
https://www.washingtonpost.com/opinions/marco-rubio-and-bernie-sanders-were-the-real-winners-in-iowa/2016/02/02/470947a8-c978-11e5-a7b2-5a2f824b02c9_story.html,washpo,Cruz,2,41.0,0.0975609719753,777,7,12,0.00900900900901,0.015444015444,0.024453024453,0.00643500643501
http://www.politico.com/story/2016/01/phil-robertson-duck-dynasty-ted-cruz-endorse-217721,politico,Cruz,2,16.0,0.5,1494,10,11,0.00669344042838,0.00736278447122,0.0140562248996,0.000669344042838
https://www.washingtonpost.com/posteverything/wp/2016/01/27/heres-what-a-conservative-policy-agenda-should-look-like-in-the-trump-era/,washpo,Cruz,1,24.0,0.0,1356,9,30,0.00663716814159,0.0221238938053,0.0287610619469,0.0154867256637
https://www.washingtonpost.com/news/post-politics/wp/2016/03/21/donald-trump-my-hands-are-normal-hands/,washpo,Cruz,2,24.0,0.166666671634,559,3,2,0.00536672629696,0.00357781753131,0.00894454382826,-0.00178890876565
https://www.washingtonpost.com/news/the-fix/wp/2016/01/30/donald-trump-is-the-least-favorably-viewed-presidential-candidate-since-at-least-1992/,washpo,Cruz,2,130.0,0.107692308724,225,2,2,0.00888888888889,0.00888888888889,0.0177777777778,0.0
http://www.cnn.com/2016/02/06/politics/jeb-bush-isis-donald-trump/index.html,cnn,Cruz,1,154.0,0.0,1029,11,11,0.0106899902818,0.0106899902818,0.0213799805637,0.0
http://www.foxnews.com/politics/2016/02/06/republicans-push-for-fiorina-to-be-included-in-abc-debate.html,fox,Cruz,4,73.0,0.0,472,5,1,0.010593220339,0.0021186440678,0.0127118644068,-0.00847457627119
https://www.washingtonpost.com/news/post-politics/wp/2016/03/23/jeb-bush-to-endorse-ted-cruz-calling-him-a-consistent-principled-conservative/,washpo,Cruz,3,35.0,0.771428585052,938,5,18,0.00533049040512,0.0191897654584,0.0245202558635,0.0138592750533
https://www.buzzfeed.com/emaoconnor/megyn-kelly-and-katie-couric-discuss-trump,buzzfeed,Cruz,1,15.0,-0.666666686535,649,6,9,0.00924499229584,0.0138674884438,0.0231124807396,0.00462249614792
https://www.washingtonpost.com/blogs/plum-line/wp/2016/03/21/donald-trump-will-almost-certainly-never-be-elected-president-heres-why/,washpo,Cruz,3,81.0,0.074074074626,1880,9,14,0.00478723404255,0.00744680851064,0.0122340425532,0.00265957446809
http://www.foxnews.com/politics/2016/04/07/sanders-says-clinton-not-qualified-to-be-president-as-war-words-escalates-in-democratic-race.html,fox,Cruz,2,38.0,0.0263157896698,690,4,5,0.00579710144928,0.00724637681159,0.0130434782609,0.00144927536232
http://www.foxnews.com/politics/2016/03/17/moving-pieces-gop-alliances-shift-in-bids-to-block-boost-trump.html,fox,Cruz,5,143.0,0.909090936184,1000,8,6,0.008,0.006,0.014,-0.002
http://www.foxnews.com/politics/2016/03/30/trump-rescinds-pledge-to-back-republican-nominee-cruz-kasich-refuse-to-commit-support.html,fox,Cruz,5,118.0,0.728813588619,426,2,6,0.00469483568075,0.0140845070423,0.018779342723,0.0093896713615
http://www.huffingtonpost.com/jed-leahenry/marco-rubio-the-next-amer_b_9098204.html,huffpo,Cruz,3,45.0,0.0444444455206,2425,22,35,0.00907216494845,0.0144329896907,0.0235051546392,0.00536082474227
http://blogs.wsj.com/washwire/2016/01/12/texan-ted-cruz-supporters-swarm-frosty-iowa-to-campaign-for-their-senator/,wsj,Cruz,5,16.0,0.0,664,4,9,0.00602409638554,0.0135542168675,0.019578313253,0.00753012048193
http://www.cnn.com/2016/01/11/politics/donald-trump-boring-protester-interruption/index.html,cnn,Cruz,1,244.0,-0.926229536533,122,0,1,0.0,0.00819672131148,0.00819672131148,0.00819672131148
http://www.huffingtonpost.com/les-leopold/think-again-hillary-democ_b_9495560.html,huffpo,Cruz,1,16.0,-0.4375,1429,20,27,0.0139958012596,0.0188943317005,0.0328901329601,0.00489853044087
https://www.washingtonpost.com/politics/the-inside-story-of-how-ted-cruz-won-iowa/2016/02/02/238b0b94-c839-11e5-a7b2-5a2f824b02c9_story.html,washpo,Cruz,7,68.0,0.308823525906,2748,13,32,0.004730713246,0.0116448326055,0.0163755458515,0.00691411935953
http://www.cnn.com/2016/03/01/politics/new-hampshire-union-leader-chris-christie/index.html,cnn,Cruz,3,20.0,0.800000011921,193,2,2,0.0103626943005,0.0103626943005,0.020725388601,0.0
http://www.politico.com/magazine/story/2016/02/jeb-bush-dropping-out-set-up-to-fail-213662,politico,Cruz,1,28.0,-0.142857149243,1561,15,21,0.00960922485586,0.0134529147982,0.0230621396541,0.00384368994234
http://www.wsj.com/articles/the-high-cost-of-a-bad-reputation-1452816727,wsj,Cruz,1,38.0,-0.44736841321,1243,11,24,0.00884955752212,0.0193081255028,0.0281576830249,0.0104585679807
http://www.cnn.com/2016/01/05/politics/ted-cruz-immigration-border-ad-business-suits/index.html,cnn,Cruz,1,21.0,0.047619048506,347,3,1,0.00864553314121,0.0028818443804,0.0115273775216,-0.00576368876081
https://www.washingtonpost.com/news/post-politics/wp/2016/04/07/donald-trump-unexpectedly-clears-his-schedule/,washpo,Cruz,1,15.0,-0.466666668653,645,5,5,0.0077519379845,0.0077519379845,0.015503875969,0.0
http://www.foxnews.com/politics/2016/02/04/carson-cuts-campaign-staff-amid-cash-crunch-vows-to-stay-in-race.html,fox,Cruz,2,41.0,0.0,446,2,4,0.00448430493274,0.00896860986547,0.0134529147982,0.00448430493274
http://www.cnn.com/2016/01/13/politics/duck-dynasty-ted-cruz-phil-robertson-endorsement/index.html,cnn,Cruz,2,10.0,0.40000000596,333,3,1,0.00900900900901,0.003003003003,0.012012012012,-0.00600600600601
http://www.foxnews.com/opinion/2016/02/01/after-iowa-keep-your-eye-on-marco-rubio-not-trump-or-cruz.html,fox,Cruz,3,87.0,0.0229885056615,667,5,9,0.00749625187406,0.0134932533733,0.0209895052474,0.00599700149925
http://www.politico.com/story/2016/01/megyn-kelly-trump-obsessed-218273,politico,Cruz,7,141.0,0.205673754215,2275,13,13,0.00571428571429,0.00571428571429,0.0114285714286,0.0
https://www.buzzfeed.com/andrewkaczynski/ben-carson-id-be-never-trump-too-if-election-stakes-werent-s,buzzfeed,Cruz,2,29.0,-0.0344827584922,35,0,0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/01/hillary-clinton-emails-state-department-denies-mess-217461,politico,Cruz,1,22.0,-0.136363640428,1792,11,11,0.00613839285714,0.00613839285714,0.0122767857143,0.0
https://www.washingtonpost.com/opinions/marco-rubio-is-running-scared/2016/02/03/787074bc-caca-11e5-a7b2-5a2f824b02c9_story.html,washpo,Cruz,3,46.0,-0.760869562626,934,6,10,0.00642398286938,0.0107066381156,0.017130620985,0.00428265524625
http://www.wsj.com/articles/trump-laid-out-his-playbook-30-years-ago-1453670039,wsj,Cruz,3,46.0,-0.0434782616794,608,11,5,0.0180921052632,0.00822368421053,0.0263157894737,-0.00986842105263
http://www.cnn.com/2016/01/19/politics/terry-branstad-ted-cruz-defeat/index.html,cnn,Cruz,3,147.0,0.0680272132158,348,4,4,0.0114942528736,0.0114942528736,0.0229885057471,0.0
http://www.wsj.com/articles/the-clinton-mail-baggage-1452730477,wsj,Cruz,4,38.0,0.131578952074,689,5,10,0.00725689404935,0.0145137880987,0.021770682148,0.00725689404935
http://blogs.wsj.com/washwire/2016/01/14/thursdays-republican-presidential-debates-live-blog/,wsj,Cruz,1,47.0,0.021276595071,1135,9,6,0.0079295154185,0.00528634361233,0.0132158590308,-0.00264317180617
http://www.wsj.com/articles/a-myopic-shift-toward-trump-1453853916,wsj,Cruz,2,27.0,-0.592592597008,822,17,23,0.0206812652068,0.0279805352798,0.0486618004866,0.00729927007299
http://www.foxnews.com/politics/2016/01/12/clinton-sharpens-attacks-as-loses-ground-in-iowa-nh.html,fox,Cruz,3,89.0,-0.0112359551713,675,6,9,0.00888888888889,0.0133333333333,0.0222222222222,0.00444444444444
http://www.politico.com/story/2016/01/hillary-clinton-trump-right-217848,politico,Cruz,1,20.0,0.10000000149,1300,16,10,0.0123076923077,0.00769230769231,0.02,-0.00461538461538
http://blogs.wsj.com/washwire/2016/01/14/carly-fiorina-expands-target-to-include-hillary-clintons-personal-life/,wsj,Cruz,1,18.0,0.277777791023,433,2,5,0.00461893764434,0.0115473441109,0.0161662817552,0.00692840646651
http://www.foxnews.com/politics/2016/03/16/trump-builds-momentum-with-big-night-narrowing-field.html,fox,Cruz,3,91.0,0.0439560450613,891,4,10,0.00448933782267,0.0112233445567,0.0157126823793,0.00673400673401
http://www.npr.org/2016/01/15/463180823/jeb-bush-picks-up-endorsement-from-lindsey-graham,npr,Cruz,3,68.0,0.985294103622,305,0,4,0.0,0.0131147540984,0.0131147540984,0.0131147540984
http://blogs.wsj.com/washwire/2016/01/15/5-takeaways-from-thursdays-republican-debate/,wsj,Cruz,1,16.0,0.375,838,8,10,0.00954653937947,0.0119331742243,0.0214797136038,0.00238663484487
http://www.foxnews.com/politics/2016/01/08/eligibility-questions-causing-headaches-for-cruz-camp-as-mccain-piles-on.html,fox,Cruz,3,11.0,0.0,956,6,16,0.00627615062762,0.0167364016736,0.0230125523013,0.010460251046
http://blogs.wsj.com/washwire/2016/01/14/to-do-list-what-each-gop-candidate-must-achieve-in-thursdays-debate/,wsj,Cruz,1,30.0,0.0666666701436,789,4,10,0.00506970849176,0.0126742712294,0.0177439797212,0.00760456273764
https://www.washingtonpost.com/news/the-fix/wp/2016/03/10/donald-trumps-campaign-just-outdid-itself-with-its-brazen-disregard-for-the-truth/,washpo,Cruz,3,45.0,0.755555570126,1108,10,10,0.00902527075812,0.00902527075812,0.0180505415162,0.0
http://www.foxnews.com/politics/2016/03/10/obama-takes-swipe-at-republican-crack-up-renews-pressure-on-senate-over-court-pick.html,fox,Cruz,1,75.0,0.173333331943,895,1,19,0.00111731843575,0.0212290502793,0.0223463687151,0.0201117318436
http://www.huffingtonpost.com/diane-m-francis/trump-paves-the-way-for-b_b_8899502.html,huffpo,Cruz,1,71.0,0.91549295187,791,13,12,0.0164348925411,0.0151706700379,0.031605562579,-0.00126422250316
https://www.washingtonpost.com/news/the-fix/wp/2016/03/08/both-marco-rubio-and-ted-cruz-lead-donald-trump-in-one-on-one-matchups/,washpo,Cruz,1,11.0,0.0909090936184,492,2,1,0.00406504065041,0.0020325203252,0.00609756097561,-0.0020325203252
http://www.politico.com/story/2016/01/marco-rubio-survival-strategy-218268,politico,Cruz,1,41.0,0.0731707289815,3406,14,38,0.00411039342337,0.0111567821491,0.0152671755725,0.00704638872578
http://www.npr.org/2016/01/14/463093708/the-ted-cruz-goldman-sachs-loan-explained,npr,Cruz,3,85.0,0.0117647061124,1007,15,12,0.0148957298908,0.0119165839126,0.0268123138034,-0.00297914597815
https://www.washingtonpost.com/news/post-politics/wp/2016/01/22/here-are-76-of-donald-trumps-many-campaign-promises/,washpo,Cruz,3,179.0,0.12849162519,2503,40,27,0.0159808230124,0.0107870555334,0.0267678785457,-0.00519376747903
https://www.washingtonpost.com/news/post-nation/wp/2016/03/22/why-security-experts-called-donald-trumps-response-to-the-belgium-attacks-preposterous/,washpo,Cruz,5,115.0,-0.947826087475,678,13,4,0.0191740412979,0.00589970501475,0.0250737463127,-0.0132743362832
https://www.washingtonpost.com/opinions/the-gops-schoolyard-scuffle/2016/02/29/8c1767f0-df1a-11e5-846c-10191d1fc4ec_story.html,washpo,Cruz,2,72.0,-0.944444417953,871,11,13,0.0126291618829,0.0149253731343,0.0275545350172,0.00229621125144
http://www.politico.com/story/2016/03/politico-breaking-news-trump-says-he-will-skip-mondays-fox-news-debate-220854,politico,Cruz,1,12.0,0.0833333358169,1202,6,9,0.00499168053245,0.00748752079867,0.0124792013311,0.00249584026622
http://www.politico.com/blogs/under-the-radar/2016/01/hillary-clinton-emails-state-department-delay-218381,politico,Cruz,1,12.0,0.0,1728,16,12,0.00925925925926,0.00694444444444,0.0162037037037,-0.00231481481481
http://www.cnn.com/2016/01/27/politics/ted-cruz-donald-trump-debate-vets/index.html,cnn,Cruz,3,33.0,1.0,203,0,4,0.0,0.0197044334975,0.0197044334975,0.0197044334975
http://blogs.wsj.com/washwire/2016/01/19/ted-cruz-gets-a-texas-welcome-in-new-hampshire/,wsj,Cruz,5,20.0,1.0,280,0,3,0.0,0.0107142857143,0.0107142857143,0.0107142857143
https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/ben-carsons-painfully-bad-quotes-about-supporting-donald-trump/,washpo,Cruz,1,34.0,-0.147058829665,306,3,2,0.00980392156863,0.00653594771242,0.016339869281,-0.00326797385621
http://www.politico.com/story/2016/02/bernie-sanders-charles-koch-219491,politico,Cruz,1,10.0,0.0,1584,16,14,0.010101010101,0.00883838383838,0.0189393939394,-0.00126262626263
http://www.politico.com/story/2016/02/trump-apple-iphone-unlock-219369,politico,Cruz,4,19.0,0.0526315793395,1499,10,15,0.00667111407605,0.0100066711141,0.0166777851901,0.00333555703803
http://www.foxnews.com/politics/2016/01/11/conservative-elite-sounding-bit-panicked-says-trump-will-destroy-gop.html,fox,Cruz,6,148.0,-0.797297298908,937,18,6,0.0192102454642,0.00640341515475,0.025613660619,-0.0128068303095
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/nikki-haley-marco-rubio-trump-attacks-219975,politico,Cruz,1,10.0,-0.40000000596,1475,8,12,0.00542372881356,0.00813559322034,0.0135593220339,0.00271186440678
http://www.foxnews.com/politics/2016/03/07/could-president-trump-cruz-work-with-paul-ryan-and-congress.html,fox,Cruz,3,78.0,0.974358975887,773,12,6,0.0155239327296,0.00776196636481,0.0232858990944,-0.00776196636481
http://www.cnn.com/2016/01/15/politics/donald-trump-ted-cruz-populist-vs-preacher/index.html,cnn,Cruz,1,33.0,0.0606060624123,1033,11,10,0.0106485963214,0.00968054211036,0.0203291384318,-0.000968054211036
http://www.wsj.com/articles/in-trumps-ancestral-home-folks-tout-the-wine-but-not-the-donald-1452561128,wsj,Cruz,1,50.0,0.10000000149,1029,4,9,0.00388726919339,0.00874635568513,0.0126336248785,0.00485908649174
https://www.washingtonpost.com/opinions/donald-trump-wrecks-the-gop-by-driving-the-campaign-conversation/2016/02/21/b4b6c5b2-d8d4-11e5-925f-1d10062cc82d_story.html,washpo,Cruz,1,36.0,-0.138888895512,902,8,14,0.00886917960089,0.0155210643016,0.0243902439024,0.00665188470067
https://www.buzzfeed.com/adriancarrasquillo/meet-trumps-hispanics,buzzfeed,Cruz,2,21.0,0.523809552193,2273,19,19,0.00835899692037,0.00835899692037,0.0167179938407,0.0
http://www.politico.com/story/2016/01/2016-snow-storm-chris-christie-218106,politico,Cruz,2,19.0,-0.368421047926,1798,11,16,0.00611790878754,0.00889877641824,0.0150166852058,0.0027808676307
http://money.cnn.com/2016/04/05/news/economy/us-unemployment-rate/index.html,cnn,Cruz,1,51.0,-0.764705896378,496,2,2,0.00403225806452,0.00403225806452,0.00806451612903,0.0
http://blogs.wsj.com/washwire/2016/01/25/donald-trump-derides-ted-cruz-as-nasty-guy-who-tells-lies/,wsj,Cruz,2,16.0,-0.625,486,5,9,0.0102880658436,0.0185185185185,0.0288065843621,0.0082304526749
http://www.cnn.com/2016/01/27/politics/anne-frank-donald-trump-adolf-hitler/index.html,cnn,Cruz,5,445.0,0.941573023796,327,8,3,0.0244648318043,0.00917431192661,0.0336391437309,-0.0152905198777
https://www.washingtonpost.com/politics/why-so-many-evangelicals-have-faith-in-donald-trump/2016/01/18/636ce386-bdfd-11e5-83d4-42e3bceea902_story.html,washpo,Cruz,1,91.0,0.0989011004567,1264,9,18,0.00712025316456,0.0142405063291,0.0213607594937,0.00712025316456
http://money.cnn.com/2016/01/11/media/tavis-smiley-donald-trump-racist/index.html,cnn,Cruz,1,37.0,-1.0,318,2,3,0.0062893081761,0.00943396226415,0.0157232704403,0.00314465408805
http://www.cnn.com/2016/02/19/politics/south-carolina-poll-donald-trump-ted-cruz-nbc-wsj/index.html,cnn,Cruz,1,24.0,0.75,256,1,1,0.00390625,0.00390625,0.0078125,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/04/06/donald-trump-just-off-handedly-accused-ted-cruz-of-a-federal-crime/,washpo,Cruz,2,25.0,-0.72000002861,915,12,16,0.0131147540984,0.0174863387978,0.0306010928962,0.00437158469945
http://money.cnn.com/2016/03/15/investing/donald-trump-trade-oped/index.html,cnn,Cruz,1,62.0,-0.0161290317774,849,15,8,0.017667844523,0.00942285041225,0.0270906949352,-0.00824499411072
http://www.politico.com/story/2016/03/boehner-endorses-paul-ryan-for-president-220855,politico,Cruz,3,16.0,0.1875,1413,7,10,0.00495399858457,0.0070771408351,0.0120311394197,0.00212314225053
http://www.foxnews.com/politics/2016/03/05/vote-counting-underway-in-gops-kansas-maine-caucuses.html,fox,Cruz,6,115.0,0.973913013935,685,3,4,0.0043795620438,0.00583941605839,0.0102189781022,0.0014598540146
http://www.foxnews.com/politics/2016/04/27/trump-calls-for-us-foreign-policy-shake-up-no-more-nation-building.html,fox,Cruz,4,133.0,0.00751879718155,680,9,11,0.0132352941176,0.0161764705882,0.0294117647059,0.00294117647059
http://www.foxnews.com/entertainment/2016/04/25/megyn-kelly-will-interview-donald-trump-on-fox-tv-special.html,fox,Cruz,2,41.0,0.0243902429938,301,0,8,0.0,0.0265780730897,0.0265780730897,0.0265780730897
http://www.foxnews.com/politics/2016/02/03/cruz-fires-back-at-trumps-cheating-charges-says-hes-losing-it.html,fox,Cruz,4,82.0,-0.0853658542037,557,8,1,0.0143626570916,0.00179533213645,0.016157989228,-0.0125673249551
http://www.foxnews.com/politics/2016/02/14/gop-candidates-wake-up-reload-resume-attacks-started-in-sc-debate.html,fox,Cruz,1,20.0,-0.34999999404,711,8,4,0.0112517580872,0.0056258790436,0.0168776371308,-0.0056258790436
https://www.washingtonpost.com/opinions/the-gospel-according-to-trump/2016/01/19/b63977b4-bef7-11e5-83d4-42e3bceea902_story.html,washpo,Cruz,1,41.0,0.0731707289815,871,16,15,0.0183696900115,0.0172215843858,0.0355912743972,-0.00114810562572
